18001,4,3,6
0,0,0.69199,0,0,0,-0.32463,0,0,0,-3.4397,0,3.7,3.7,8,2.4,2.4,3
0,0,0.69167,0,0,0,-0.32807,0,0,0,-3.4531,0,3.7,3.7,8,2.4,2.4,3
0,0,0.69134,0,0,0,-0.33153,0,0,0,-3.4664,0,3.7,3.7,8,2.4,2.4,3
0,0,0.69101,0,0,0,-0.33501,0,0,0,-3.4794,0,3.7,3.7,8,2.4,2.4,3
0,0,0.69067,0,0,0,-0.33849,0,0,0,-3.4923,0,3.7,3.7,8,2.4,2.4,3
0,0,0.69033,0,0,0,-0.34199,0,0,0,-3.505,0,3.7,3.7,8,2.4,2.4,3
0,0,0.68998,0,0,0,-0.3455,0,0,0,-3.5174,0,3.7,3.7,8,2.4,2.4,3
0,0,0.68964,0,0,0,-0.34903,0,0,0,-3.5297,0,3.7,3.7,8,2.4,2.4,3
0,0,0.68929,0,0,0,-0.35256,0,0,0,-3.5418,0,3.7,3.7,8,2.4,2.4,3
0,0,0.68893,0,0,0,-0.35611,0,0,0,-3.5537,0,3.7,3.7,8,2.4,2.4,3
0,0,0.68857,0,0,0,-0.35967,0,0,0,-3.5654,0,3.7,3.7,8,2.4,2.4,3
0,0,0.68821,0,0,0,-0.36324,0,0,0,-3.5769,0,3.7,3.7,8,2.4,2.4,3
0,0,0.68785,0,0,0,-0.36682,0,0,0,-3.5882,0,3.7,3.7,8,2.4,2.4,3
0,0,0.68748,0,0,0,-0.37042,0,0,0,-3.5992,0,3.7,3.7,8,2.4,2.4,3
0,0,0.68711,0,0,0,-0.37402,0,0,0,-3.6101,0,3.7,3.7,8,2.4,2.4,3
0,0,0.68673,0,0,0,-0.37764,0,0,0,-3.6208,0,3.7,3.7,8,2.4,2.4,3
0,0,0.68635,0,0,0,-0.38126,0,0,0,-3.6312,0,3.7,3.7,8,2.4,2.4,3
0,0,0.68597,0,0,0,-0.3849,0,0,0,-3.6415,0,3.7,3.7,8,2.4,2.4,3
0,0,0.68558,0,0,0,-0.38855,0,0,0,-3.6515,0,3.7,3.7,8,2.4,2.4,3
0,0,0.68519,0,0,0,-0.3922,0,0,0,-3.6614,0,3.7,3.7,8,2.4,2.4,3
0,0,0.6848,0,0,0,-0.39587,0,0,0,-3.671,0,3.7,3.7,8,2.4,2.4,3
0,0,0.6844,0,0,0,-0.39954,0,0,0,-3.6804,0,3.7,3.7,8,2.4,2.4,3
0,0,0.684,0,0,0,-0.40323,0,0,0,-3.6895,0,3.7,3.7,8,2.4,2.4,3
0,0,0.68359,0,0,0,-0.40692,0,0,0,-3.6985,0,3.7,3.7,8,2.4,2.4,3
0,0,0.68318,0,0,0,-0.41063,0,0,0,-3.7072,0,3.7,3.7,8,2.4,2.4,3
0,0,0.68277,0,0,0,-0.41434,0,0,0,-3.7157,0,3.7,3.7,8,2.4,2.4,3
0,0,0.68236,0,0,0,-0.41806,0,0,0,-3.724,0,3.7,3.7,8,2.4,2.4,3
0,0,0.68194,0,0,0,-0.42179,0,0,0,-3.7321,0,3.7,3.7,8,2.4,2.4,3
0,0,0.68151,0,0,0,-0.42552,0,0,0,-3.7399,0,3.7,3.7,8,2.4,2.4,3
0,0,0.68108,0,0,0,-0.42927,0,0,0,-3.7476,0,3.7,3.7,8,2.4,2.4,3
0,0,0.68065,0,0,0,-0.43302,0,0,0,-3.755,0,3.7,3.7,8,2.4,2.4,3
0,0,0.68022,0,0,0,-0.43678,0,0,0,-3.7621,0,3.7,3.7,8,2.4,2.4,3
0,0,0.67978,0,0,0,-0.44054,0,0,0,-3.769,0,3.7,3.7,8,2.4,2.4,3
0,0,0.67934,0,0,0,-0.44431,0,0,0,-3.7757,0,3.7,3.7,8,2.4,2.4,3
0,0,0.67889,0,0,0,-0.44809,0,0,0,-3.7822,0,3.7,3.7,8,2.4,2.4,3
0,0,0.67844,0,0,0,-0.45188,0,0,0,-3.7884,0,3.7,3.7,8,2.4,2.4,3
0,0,0.67799,0,0,0,-0.45567,0,0,0,-3.7944,0,3.7,3.7,8,2.4,2.4,3
0,0,0.67753,0,0,0,-0.45947,0,0,0,-3.8002,0,3.7,3.7,8,2.4,2.4,3
0,0,0.67707,0,0,0,-0.46327,0,0,0,-3.8057,0,3.7,3.7,8,2.4,2.4,3
0,0,0.6766,0,0,0,-0.46708,0,0,0,-3.811,0,3.7,3.7,8,2.4,2.4,3
0,0,0.67613,0,0,0,-0.47089,0,0,0,-3.8161,0,3.7,3.7,8,2.4,2.4,3
0,0,0.67566,0,0,0,-0.47471,0,0,0,-3.8209,0,3.7,3.7,8,2.4,2.4,3
0,0,0.67519,0,0,0,-0.47853,0,0,0,-3.8255,0,3.7,3.7,8,2.4,2.4,3
0,0,0.6747,0,0,0,-0.48236,0,0,0,-3.8298,0,3.7,3.7,8,2.4,2.4,3
0,0,0.67422,0,0,0,-0.48619,0,0,0,-3.8339,0,3.7,3.7,8,2.4,2.4,3
0,0,0.67373,0,0,0,-0.49003,0,0,0,-3.8378,0,3.7,3.7,8,2.4,2.4,3
0,0,0.67324,0,0,0,-0.49387,0,0,0,-3.8414,0,3.7,3.7,8,2.4,2.4,3
0,0,0.67274,0,0,0,-0.49771,0,0,0,-3.8447,0,3.7,3.7,8,2.4,2.4,3
0,0,0.67224,0,0,0,-0.50156,0,0,0,-3.8479,0,3.7,3.7,8,2.4,2.4,3
0,0,0.67174,0,0,0,-0.50541,0,0,0,-3.8507,0,3.7,3.7,8,2.4,2.4,3
0,0,0.67123,0,0,0,-0.50926,0,0,0,-3.8534,0,3.7,3.7,8,2.4,2.4,3
0,0,0.67072,0,0,0,-0.51311,0,0,0,-3.8557,0,3.7,3.7,8,2.4,2.4,3
0,0,0.67021,0,0,0,-0.51697,0,0,0,-3.8579,0,3.7,3.7,8,2.4,2.4,3
0,0,0.66969,0,0,0,-0.52083,0,0,0,-3.8597,0,3.7,3.7,8,2.4,2.4,3
0,0,0.66917,0,0,0,-0.52469,0,0,0,-3.8614,0,3.7,3.7,8,2.4,2.4,3
0,0,0.66864,0,0,0,-0.52855,0,0,0,-3.8628,0,3.7,3.7,8,2.4,2.4,3
0,0,0.66811,0,0,0,-0.53242,0,0,0,-3.8639,0,3.7,3.7,8,2.4,2.4,3
0,0,0.66757,0,0,0,-0.53628,0,0,0,-3.8648,0,3.7,3.7,8,2.4,2.4,3
0,0,0.66704,0,0,0,-0.54015,0,0,0,-3.8654,0,3.7,3.7,8,2.4,2.4,3
0,0,0.66649,0,0,0,-0.54401,0,0,0,-3.8658,0,3.7,3.7,8,2.4,2.4,3
0,0,0.66595,0,0,0,-0.54788,0,0,0,-3.8659,0,3.7,3.7,8,2.4,2.4,3
0,0,0.6654,0,0,0,-0.55174,0,0,0,-3.8658,0,3.7,3.7,8,2.4,2.4,3
0,0,0.66485,0,0,0,-0.55561,0,0,0,-3.8654,0,3.7,3.7,8,2.4,2.4,3
0,0,0.66429,0,0,0,-0.55947,0,0,0,-3.8648,0,3.7,3.7,8,2.4,2.4,3
0,0,0.66373,0,0,0,-0.56334,0,0,0,-3.8639,0,3.7,3.7,8,2.4,2.4,3
0,0,0.66316,0,0,0,-0.5672,0,0,0,-3.8628,0,3.7,3.7,8,2.4,2.4,3
0,0,0.66259,0,0,0,-0.57106,0,0,0,-3.8614,0,3.7,3.7,8,2.4,2.4,3
0,0,0.66202,0,0,0,-0.57492,0,0,0,-3.8598,0,3.7,3.7,8,2.4,2.4,3
0,0,0.66144,0,0,0,-0.57878,0,0,0,-3.8579,0,3.7,3.7,8,2.4,2.4,3
0,0,0.66086,0,0,0,-0.58264,0,0,0,-3.8557,0,3.7,3.7,8,2.4,2.4,3
0,0,0.66028,0,0,0,-0.58649,0,0,0,-3.8533,0,3.7,3.7,8,2.4,2.4,3
0,0,0.65969,0,0,0,-0.59035,0,0,0,-3.8506,0,3.7,3.7,8,2.4,2.4,3
0,0,0.6591,0,0,0,-0.5942,0,0,0,-3.8477,0,3.7,3.7,8,2.4,2.4,3
0,0,0.6585,0,0,0,-0.59804,0,0,0,-3.8445,0,3.7,3.7,8,2.4,2.4,3
0,0,0.6579,0,0,0,-0.60188,0,0,0,-3.8411,0,3.7,3.7,8,2.4,2.4,3
0,0,0.6573,0,0,0,-0.60572,0,0,0,-3.8374,0,3.7,3.7,8,2.4,2.4,3
0,0,0.65669,0,0,0,-0.60956,0,0,0,-3.8334,0,3.7,3.7,8,2.4,2.4,3
0,0,0.65608,0,0,0,-0.61339,0,0,0,-3.8292,0,3.7,3.7,8,2.4,2.4,3
0,0,0.65546,0,0,0,-0.61722,0,0,0,-3.8248,0,3.7,3.7,8,2.4,2.4,3
0,0,0.65484,0,0,0,-0.62104,0,0,0,-3.8201,0,3.7,3.7,8,2.4,2.4,3
0,0,0.65422,0,0,0,-0.62486,0,0,0,-3.8151,0,3.7,3.7,8,2.4,2.4,3
0,0,0.65359,0,0,0,-0.62867,0,0,0,-3.8098,0,3.7,3.7,8,2.4,2.4,3
0,0,0.65296,0,0,0,-0.63248,0,0,0,-3.8044,0,3.7,3.7,8,2.4,2.4,3
0,0,0.65233,0,0,0,-0.63628,0,0,0,-3.7986,0,3.7,3.7,8,2.4,2.4,3
0,0,0.65169,0,0,0,-0.64007,0,0,0,-3.7926,0,3.7,3.7,8,2.4,2.4,3
0,0,0.65105,0,0,0,-0.64386,0,0,0,-3.7863,0,3.7,3.7,8,2.4,2.4,3
0,0,0.6504,0,0,0,-0.64765,0,0,0,-3.7798,0,3.7,3.7,8,2.4,2.4,3
0,0,0.64975,0,0,0,-0.65142,0,0,0,-3.7731,0,3.7,3.7,8,2.4,2.4,3
0,0,0.6491,0,0,0,-0.65519,0,0,0,-3.766,0,3.7,3.7,8,2.4,2.4,3
0,0,0.64844,0,0,0,-0.65896,0,0,0,-3.7587,0,3.7,3.7,8,2.4,2.4,3
0,0,0.64778,0,0,0,-0.66271,0,0,0,-3.7512,0,3.7,3.7,8,2.4,2.4,3
0,0,0.64712,0,0,0,-0.66646,0,0,0,-3.7434,0,3.7,3.7,8,2.4,2.4,3
0,0,0.64645,0,0,0,-0.6702,0,0,0,-3.7354,0,3.7,3.7,8,2.4,2.4,3
0,0,0.64578,0,0,0,-0.67393,0,0,0,-3.7271,0,3.7,3.7,8,2.4,2.4,3
0,0,0.6451,0,0,0,-0.67765,0,0,0,-3.7185,0,3.7,3.7,8,2.4,2.4,3
0,0,0.64442,0,0,0,-0.68137,0,0,0,-3.7097,0,3.7,3.7,8,2.4,2.4,3
0,0,0.64374,0,0,0,-0.68507,0,0,0,-3.7006,0,3.7,3.7,8,2.4,2.4,3
0,0,0.64305,0,0,0,-0.68877,0,0,0,-3.6913,0,3.7,3.7,8,2.4,2.4,3
0,0,0.64236,0,0,0,-0.69245,0,0,0,-3.6817,0,3.7,3.7,8,2.4,2.4,3
0,0,0.64167,0,0,0,-0.69613,0,0,0,-3.6719,0,3.7,3.7,8,2.4,2.4,3
0,0,0.64097,0,0,0,-0.6998,0,0,0,-3.6618,0,3.7,3.7,8,2.4,2.4,3
0,0,0.64027,0,0,0,-0.70345,0,0,0,-3.6515,0,3.7,3.7,8,2.4,2.4,3
0,0,0.63956,0,0,0,-0.7071,0,0,0,-3.6409,0,3.7,3.7,8,2.4,2.4,3
0,0,0.63885,0,0,0,-0.71073,0,0,0,-3.6301,0,3.7,3.7,8,2.4,2.4,3
0,0,0.63814,0,0,0,-0.71436,0,0,0,-3.619,0,3.7,3.7,8,2.4,2.4,3
0,0,0.63742,0,0,0,-0.71797,0,0,0,-3.6077,0,3.7,3.7,8,2.4,2.4,3
0,0,0.6367,0,0,0,-0.72157,0,0,0,-3.5961,0,3.7,3.7,8,2.4,2.4,3
0,0,0.63598,0,0,0,-0.72516,0,0,0,-3.5842,0,3.7,3.7,8,2.4,2.4,3
0,0,0.63525,0,0,0,-0.72874,0,0,0,-3.5722,0,3.7,3.7,8,2.4,2.4,3
0,0,0.63452,0,0,0,-0.73231,0,0,0,-3.5598,0,3.7,3.7,8,2.4,2.4,3
0,0,0.63379,0,0,0,-0.73586,0,0,0,-3.5473,0,3.7,3.7,8,2.4,2.4,3
0,0,0.63305,0,0,0,-0.7394,0,0,0,-3.5344,0,3.7,3.7,8,2.4,2.4,3
0,0,0.63231,0,0,0,-0.74293,0,0,0,-3.5214,0,3.7,3.7,8,2.4,2.4,3
0,0,0.63157,0,0,0,-0.74645,0,0,0,-3.5081,0,3.7,3.7,8,2.4,2.4,3
0,0,0.63082,0,0,0,-0.74995,0,0,0,-3.4945,0,3.7,3.7,8,2.4,2.4,3
0,0,0.63007,0,0,0,-0.75344,0,0,0,-3.4807,0,3.7,3.7,8,2.4,2.4,3
0,0,0.62931,0,0,0,-0.75691,0,0,0,-3.4667,0,3.7,3.7,8,2.4,2.4,3
0,0,0.62855,0,0,0,-0.76037,0,0,0,-3.4524,0,3.7,3.7,8,2.4,2.4,3
0,0,0.62779,0,0,0,-0.76381,0,0,0,-3.4379,0,3.7,3.7,8,2.4,2.4,3
0,0,0.62702,0,0,0,-0.76724,0,0,0,-3.4231,0,3.7,3.7,8,2.4,2.4,3
0,0,0.62625,0,0,0,-0.77066,0,0,0,-3.4081,0,3.7,3.7,8,2.4,2.4,3
0,0,0.62548,0,0,0,-0.77406,0,0,0,-3.3929,0,3.7,3.7,8,2.4,2.4,3
0,0,0.62471,0,0,0,-0.77745,0,0,0,-3.3774,0,3.7,3.7,8,2.4,2.4,3
0,0,0.62393,0,0,0,-0.78082,0,0,0,-3.3617,0,3.7,3.7,8,2.4,2.4,3
0,0,0.62315,0,0,0,-0.78417,0,0,0,-3.3458,0,3.7,3.7,8,2.4,2.4,3
0,0,0.62236,0,0,0,-0.78751,0,0,0,-3.3296,0,3.7,3.7,8,2.4,2.4,3
0,0,0.62157,0,0,0,-0.79083,0,0,0,-3.3132,0,3.7,3.7,8,2.4,2.4,3
0,0,0.62078,0,0,0,-0.79413,0,0,0,-3.2966,0,3.7,3.7,8,2.4,2.4,3
0,0,0.61998,0,0,0,-0.79742,0,0,0,-3.2797,0,3.7,3.7,8,2.4,2.4,3
0,0,0.61918,0,0,0,-0.80069,0,0,0,-3.2626,0,3.7,3.7,8,2.4,2.4,3
0,0,0.61838,0,0,0,-0.80395,0,0,0,-3.2453,0,3.7,3.7,8,2.4,2.4,3
0,0,0.61757,0,0,0,-0.80718,0,0,0,-3.2277,0,3.7,3.7,8,2.4,2.4,3
0,0,0.61677,0,0,0,-0.8104,0,0,0,-3.2099,0,3.7,3.7,8,2.4,2.4,3
0,0,0.61595,0,0,0,-0.8136,0,0,0,-3.1919,0,3.7,3.7,8,2.4,2.4,3
0,0,0.61514,0,0,0,-0.81679,0,0,0,-3.1737,0,3.7,3.7,8,2.4,2.4,3
0,0,0.61432,0,0,0,-0.81995,0,0,0,-3.1552,0,3.7,3.7,8,2.4,2.4,3
0,0,0.6135,0,0,0,-0.8231,0,0,0,-3.1365,0,3.7,3.7,8,2.4,2.4,3
0,0,0.61267,0,0,0,-0.82622,0,0,0,-3.1176,0,3.7,3.7,8,2.4,2.4,3
0,0,0.61185,0,0,0,-0.82933,0,0,0,-3.0985,0,3.7,3.7,8,2.4,2.4,3
0,0,0.61102,0,0,0,-0.83242,0,0,0,-3.0791,0,3.7,3.7,8,2.4,2.4,3
0,0,0.61018,0,0,0,-0.83549,0,0,0,-3.0596,0,3.7,3.7,8,2.4,2.4,3
0,0,0.60934,0,0,0,-0.83854,0,0,0,-3.0398,0,3.7,3.7,8,2.4,2.4,3
0,0,0.6085,0,0,0,-0.84157,0,0,0,-3.0198,0,3.7,3.7,8,2.4,2.4,3
0,0,0.60766,0,0,0,-0.84458,0,0,0,-2.9996,0,3.7,3.7,8,2.4,2.4,3
0,0,0.60682,0,0,0,-0.84757,0,0,0,-2.9792,0,3.7,3.7,8,2.4,2.4,3
0,0,0.60597,0,0,0,-0.85054,0,0,0,-2.9586,0,3.7,3.7,8,2.4,2.4,3
0,0,0.60511,0,0,0,-0.85348,0,0,0,-2.9378,0,3.7,3.7,8,2.4,2.4,3
0,0,0.60426,0,0,0,-0.85641,0,0,0,-2.9167,0,3.7,3.7,8,2.4,2.4,3
0,0,0.6034,0,0,0,-0.85932,0,0,0,-2.8955,0,3.7,3.7,8,2.4,2.4,3
0,0,0.60254,0,0,0,-0.8622,0,0,0,-2.874,0,3.7,3.7,8,2.4,2.4,3
0,0,0.60168,0,0,0,-0.86507,0,0,0,-2.8524,0,3.7,3.7,8,2.4,2.4,3
0,0,0.60081,0,0,0,-0.86791,0,0,0,-2.8305,0,3.7,3.7,8,2.4,2.4,3
0,0,0.59994,0,0,0,-0.87073,0,0,0,-2.8084,0,3.7,3.7,8,2.4,2.4,3
0,0,0.59907,0,0,0,-0.87352,0,0,0,-2.7862,0,3.7,3.7,8,2.4,2.4,3
0,0,0.59819,0,0,0,-0.8763,0,0,0,-2.7637,0,3.7,3.7,8,2.4,2.4,3
0,0,0.59732,0,0,0,-0.87905,0,0,0,-2.7411,0,3.7,3.7,8,2.4,2.4,3
0,0,0.59644,0,0,0,-0.88178,0,0,0,-2.7182,0,3.7,3.7,8,2.4,2.4,3
0,0,0.59555,0,0,0,-0.88449,0,0,0,-2.6952,0,3.7,3.7,8,2.4,2.4,3
0,0,0.59467,0,0,0,-0.88717,0,0,0,-2.6719,0,3.7,3.7,8,2.4,2.4,3
0,0,0.59378,0,0,0,-0.88983,0,0,0,-2.6485,0,3.7,3.7,8,2.4,2.4,3
0,0,0.59289,0,0,0,-0.89247,0,0,0,-2.6249,0,3.7,3.7,8,2.4,2.4,3
0,0,0.59199,0,0,0,-0.89508,0,0,0,-2.6011,0,3.7,3.7,8,2.4,2.4,3
0,0,0.5911,0,0,0,-0.89767,0,0,0,-2.5771,0,3.7,3.7,8,2.4,2.4,3
0,0,0.5902,0,0,0,-0.90024,0,0,0,-2.553,0,3.7,3.7,8,2.4,2.4,3
0,0,0.5893,0,0,0,-0.90278,0,0,0,-2.5286,0,3.7,3.7,8,2.4,2.4,3
0,0,0.58839,0,0,0,-0.90529,0,0,0,-2.5041,0,3.7,3.7,8,2.4,2.4,3
0,0,0.58749,0,0,0,-0.90778,0,0,0,-2.4794,0,3.7,3.7,8,2.4,2.4,3
0,0,0.58658,0,0,0,-0.91025,0,0,0,-2.4545,0,3.7,3.7,8,2.4,2.4,3
0,0,0.58567,0,0,0,-0.91269,0,0,0,-2.4295,0,3.7,3.7,8,2.4,2.4,3
0,0,0.58475,0,0,0,-0.91511,0,0,0,-2.4042,0,3.7,3.7,8,2.4,2.4,3
0,0,0.58384,0,0,0,-0.9175,0,0,0,-2.3788,0,3.7,3.7,8,2.4,2.4,3
0,0,0.58292,0,0,0,-0.91987,0,0,0,-2.3533,0,3.7,3.7,8,2.4,2.4,3
0,0,0.582,0,0,0,-0.92221,0,0,0,-2.3275,0,3.7,3.7,8,2.4,2.4,3
0,0,0.58107,0,0,0,-0.92452,0,0,0,-2.3016,0,3.7,3.7,8,2.4,2.4,3
0,0,0.58015,0,0,0,-0.92681,0,0,0,-2.2755,0,3.7,3.7,8,2.4,2.4,3
0,0,0.57922,0,0,0,-0.92907,0,0,0,-2.2493,0,3.7,3.7,8,2.4,2.4,3
0,0,0.57829,0,0,0,-0.93131,0,0,0,-2.2229,0,3.7,3.7,8,2.4,2.4,3
0,0,0.57736,0,0,0,-0.93352,0,0,0,-2.1964,0,3.7,3.7,8,2.4,2.4,3
0,0,0.57642,0,0,0,-0.9357,0,0,0,-2.1697,0,3.7,3.7,8,2.4,2.4,3
0,0,0.57549,0,0,0,-0.93786,0,0,0,-2.1428,0,3.7,3.7,8,2.4,2.4,3
0,0,0.57455,0,0,0,-0.93999,0,0,0,-2.1158,0,3.7,3.7,8,2.4,2.4,3
0,0,0.57361,0,0,0,-0.94209,0,0,0,-2.0886,0,3.7,3.7,8,2.4,2.4,3
0,0,0.57266,0,0,0,-0.94417,0,0,0,-2.0613,0,3.7,3.7,8,2.4,2.4,3
0,0,0.57172,0,0,0,-0.94621,0,0,0,-2.0338,0,3.7,3.7,8,2.4,2.4,3
0,0,0.57077,0,0,0,-0.94823,0,0,0,-2.0062,0,3.7,3.7,8,2.4,2.4,3
0,0,0.56982,0,0,0,-0.95023,0,0,0,-1.9785,0,3.7,3.7,8,2.4,2.4,3
0,0,0.56887,0,0,0,-0.95219,0,0,0,-1.9506,0,3.7,3.7,8,2.4,2.4,3
0,0,0.56792,0,0,0,-0.95413,0,0,0,-1.9225,0,3.7,3.7,8,2.4,2.4,3
0,0,0.56696,0,0,0,-0.95604,0,0,0,-1.8944,0,3.7,3.7,8,2.4,2.4,3
0,0,0.566,0,0,0,-0.95792,0,0,0,-1.8661,0,3.7,3.7,8,2.4,2.4,3
0,0,0.56504,0,0,0,-0.95977,0,0,0,-1.8376,0,3.7,3.7,8,2.4,2.4,3
0,0,0.56408,0,0,0,-0.96159,0,0,0,-1.8091,0,3.7,3.7,8,2.4,2.4,3
0,0,0.56312,0,0,0,-0.96339,0,0,0,-1.7804,0,3.7,3.7,8,2.4,2.4,3
0,0,0.56216,0,0,0,-0.96515,0,0,0,-1.7515,0,3.7,3.7,8,2.4,2.4,3
0,0,0.56119,0,0,0,-0.96689,0,0,0,-1.7226,0,3.7,3.7,8,2.4,2.4,3
0,0,0.56022,0,0,0,-0.9686,0,0,0,-1.6935,0,3.7,3.7,8,2.4,2.4,3
0,0,0.55925,0,0,0,-0.97028,0,0,0,-1.6643,0,3.7,3.7,8,2.4,2.4,3
0,0,0.55828,0,0,0,-0.97193,0,0,0,-1.635,0,3.7,3.7,8,2.4,2.4,3
0,0,0.55731,0,0,0,-0.97355,0,0,0,-1.6055,0,3.7,3.7,8,2.4,2.4,3
0,0,0.55634,0,0,0,-0.97514,0,0,0,-1.576,0,3.7,3.7,8,2.4,2.4,3
0,0,0.55536,0,0,0,-0.9767,0,0,0,-1.5463,0,3.7,3.7,8,2.4,2.4,3
0,0,0.55438,0,0,0,-0.97823,0,0,0,-1.5165,0,3.7,3.7,8,2.4,2.4,3
0,0,0.5534,0,0,0,-0.97973,0,0,0,-1.4867,0,3.7,3.7,8,2.4,2.4,3
0,0,0.55242,0,0,0,-0.9812,0,0,0,-1.4567,0,3.7,3.7,8,2.4,2.4,3
0,0,0.55144,0,0,0,-0.98264,0,0,0,-1.4266,0,3.7,3.7,8,2.4,2.4,3
0,0,0.55046,0,0,0,-0.98406,0,0,0,-1.3964,0,3.7,3.7,8,2.4,2.4,3
0,0,0.54947,0,0,0,-0.98544,0,0,0,-1.3661,0,3.7,3.7,8,2.4,2.4,3
0,0,0.54849,0,0,0,-0.98679,0,0,0,-1.3357,0,3.7,3.7,8,2.4,2.4,3
0,0,0.5475,0,0,0,-0.98811,0,0,0,-1.3052,0,3.7,3.7,8,2.4,2.4,3
0,0,0.54651,0,0,0,-0.9894,0,0,0,-1.2746,0,3.7,3.7,8,2.4,2.4,3
0,0,0.54552,0,0,0,-0.99066,0,0,0,-1.2439,0,3.7,3.7,8,2.4,2.4,3
0,0,0.54453,0,0,0,-0.99189,0,0,0,-1.2131,0,3.7,3.7,8,2.4,2.4,3
0,0,0.54354,0,0,0,-0.99308,0,0,0,-1.1823,0,3.7,3.7,8,2.4,2.4,3
0,0,0.54254,0,0,0,-0.99425,0,0,0,-1.1513,0,3.7,3.7,8,2.4,2.4,3
0,0,0.54155,0,0,0,-0.99539,0,0,0,-1.1203,0,3.7,3.7,8,2.4,2.4,3
0,0,0.54055,0,0,0,-0.99649,0,0,0,-1.0892,0,3.7,3.7,8,2.4,2.4,3
0,0,0.53956,0,0,0,-0.99756,0,0,0,-1.058,0,3.7,3.7,8,2.4,2.4,3
0,0,0.53856,0,0,0,-0.99861,0,0,0,-1.0268,0,3.7,3.7,8,2.4,2.4,3
0,0,0.53756,0,0,0,-0.99962,0,0,0,-0.99545,0,3.7,3.7,8,2.4,2.4,3
0,0,0.53656,0,0,0,-1.0006,0,0,0,-0.96404,0,3.7,3.7,8,2.4,2.4,3
0,0,0.53556,0,0,0,-1.0015,0,0,0,-0.93257,0,3.7,3.7,8,2.4,2.4,3
0,0,0.53456,0,0,0,-1.0025,0,0,0,-0.90103,0,3.7,3.7,8,2.4,2.4,3
0,0,0.53355,0,0,0,-1.0033,0,0,0,-0.86943,0,3.7,3.7,8,2.4,2.4,3
0,0,0.53255,0,0,0,-1.0042,0,0,0,-0.83776,0,3.7,3.7,8,2.4,2.4,3
0,0,0.53154,0,0,0,-1.005,0,0,0,-0.80603,0,3.7,3.7,8,2.4,2.4,3
0,0,0.53054,0,0,0,-1.0058,0,0,0,-0.77425,0,3.7,3.7,8,2.4,2.4,3
0,0,0.52953,0,0,0,-1.0066,0,0,0,-0.74241,0,3.7,3.7,8,2.4,2.4,3
0,0,0.52853,0,0,0,-1.0073,0,0,0,-0.71051,0,3.7,3.7,8,2.4,2.4,3
0,0,0.52752,0,0,0,-1.008,0,0,0,-0.67857,0,3.7,3.7,8,2.4,2.4,3
0,0,0.52651,0,0,0,-1.0087,0,0,0,-0.64657,0,3.7,3.7,8,2.4,2.4,3
0,0,0.5255,0,0,0,-1.0093,0,0,0,-0.61453,0,3.7,3.7,8,2.4,2.4,3
0,0,0.52449,0,0,0,-1.0099,0,0,0,-0.58245,0,3.7,3.7,8,2.4,2.4,3
0,0,0.52348,0,0,0,-1.0105,0,0,0,-0.55032,0,3.7,3.7,8,2.4,2.4,3
0,0,0.52247,0,0,0,-1.011,0,0,0,-0.51816,0,3.7,3.7,8,2.4,2.4,3
0,0,0.52146,0,0,0,-1.0115,0,0,0,-0.48595,0,3.7,3.7,8,2.4,2.4,3
0,0,0.52045,0,0,0,-1.012,0,0,0,-0.45371,0,3.7,3.7,8,2.4,2.4,3
0,0,0.51943,0,0,0,-1.0124,0,0,0,-0.42144,0,3.7,3.7,8,2.4,2.4,3
0,0,0.51842,0,0,0,-1.0128,0,0,0,-0.38914,0,3.7,3.7,8,2.4,2.4,3
0,0,0.51741,0,0,0,-1.0132,0,0,0,-0.35681,0,3.7,3.7,8,2.4,2.4,3
0,0,0.5164,0,0,0,-1.0135,0,0,0,-0.32445,0,3.7,3.7,8,2.4,2.4,3
0,0,0.51538,0,0,0,-1.0138,0,0,0,-0.29208,0,3.7,3.7,8,2.4,2.4,3
0,0,0.51437,0,0,0,-1.0141,0,0,0,-0.25968,0,3.7,3.7,8,2.4,2.4,3
0,0,0.51335,0,0,0,-1.0143,0,0,0,-0.22726,0,3.7,3.7,8,2.4,2.4,3
0,0,0.51234,0,0,0,-1.0146,0,0,0,-0.19482,0,3.7,3.7,8,2.4,2.4,3
0,0,0.51133,0,0,0,-1.0147,0,0,0,-0.16237,0,3.7,3.7,8,2.4,2.4,3
0,0,0.51031,0,0,0,-1.0149,0,0,0,-0.12991,0,3.7,3.7,8,2.4,2.4,3
0,0,0.5093,0,0,0,-1.015,0,0,0,-0.097443,0,3.7,3.7,8,2.4,2.4,3
0,0,0.50828,0,0,0,-1.0151,0,0,0,-0.064966,0,3.7,3.7,8,2.4,2.4,3
0,0,0.50727,0,0,0,-1.0151,0,0,0,-0.032484,0,3.7,3.7,8,2.4,2.4,3
0,0,0.50625,0,0,0,-1.0151,0,0,0,-1.8647e-07,0,3.7,3.7,8,2.4,2.4,3
0,0,0.50523,0,0,0,-1.0151,0,0,0,0.032484,0,3.7,3.7,8,2.4,2.4,3
0,0,0.50422,0,0,0,-1.0151,0,0,0,0.064965,0,3.7,3.7,8,2.4,2.4,3
0,0,0.5032,0,0,0,-1.015,0,0,0,0.097442,0,3.7,3.7,8,2.4,2.4,3
0,0,0.50219,0,0,0,-1.0149,0,0,0,0.12991,0,3.7,3.7,8,2.4,2.4,3
